total_energy,kinetic_energy,potential_energy,shaping_reward
13.61431217504136,6.211190881588634,7.403121293452725,0.26782181156869334
15.762992577763168,8.359871920882105,7.403120656881063,-0.19910504769441761
13.927047763322896,6.523927806300558,7.403119957022337,0.19752152920735
11.119280823139864,3.716163345640631,7.403117477499232,0.2918959748414432
8.706686570391378,1.3035717797615713,7.403114790629807,0.24996611184523998
11.625003520966505,4.221885391122903,7.403118129843601,-0.28020669153654615
11.128962575503365,3.7258421265289225,7.403120448974443,0.06073305712181725
9.752823467565166,2.3497042334601974,7.403119234104969,0.1473667342613851
7.5827568969469965,0.1796415090869909,7.403115387860006,0.224589413958764
7.563400366804471,0.1602854321387502,7.40311493466572,0.009499053381057011
7.771823988844238,0.3687101844691676,7.403113804375071,-0.013070538215132467
7.514802601678096,0.11168717033796331,7.403115431340133,0.033216941318292295
7.4838855498749055,0.08076743212441599,7.4031181177504894,0.010575590730193964
8.292575499398051,0.8894581514389825,7.4031173479590695,-0.07257641945291642
7.66952365000269,0.2664050109242061,7.4031186390784836,0.0699747085895388
8.205070492778265,0.8019515705844101,7.403118922193855,-0.04534961378477931
7.9871600533730644,0.5840407918981741,7.40311926147489,0.029778203993893193
8.744331251766534,1.3412125957843022,7.403118655982232,-0.06697278858758038
8.22615347023952,0.823034146606282,7.403119323633238,0.06004393162294086
7.659748200142481,0.2566268222324618,7.403121377910019,0.06430027520984645
7.8594455199898166,0.4563242331005625,7.403121286889254,-0.012110286464743769
7.528266275676695,0.12514472254556264,7.4031215531311325,0.040646190706988876
9.587155511082338,2.184037437978485,7.403118073103854,-0.19630176802948196
8.537720078003003,1.1346021536529696,7.403117924350034,0.11348126338593652
8.18305837101604,0.7799383705680383,7.403120000448002,0.04364922906971245
7.643462355668683,0.24034050592912146,7.403121849739562,0.061603063890404375
9.562082903106925,2.1589638723879045,7.40311903071902,-0.18229997184071714
11.823297447971866,4.420181851713106,7.40311559625876,-0.21429815703852226
16.35563863534084,8.952525440037002,7.403113195303835,-0.43687848010155633
15.761326729204121,8.358212186412043,7.403114542792079,0.07519251734287576
14.90626257968547,7.503144992296993,7.4031175873884765,0.10041267753155073
18.414580439261588,11.011462955228726,7.403117484032863,-0.33241720551835013
7.93488739662824,0.5317629297210162,7.403124466907224,1.0559041916599632
7.608625825786712,0.20549207576444528,7.403133750022267,0.040234782909939516
7.572042858892061,0.16891218530566435,7.403130673586396,0.011230339548357105
7.563321732968232,0.16019589185140265,7.40312584111683,0.008435434325351121
8.53817340244128,1.1350484535408567,7.403124948900425,-0.0889469935448636
7.8175372455112555,0.4144145798263495,7.403122665684906,0.07988115293851382
7.684350665719962,0.2812335989847033,7.403117066735259,0.021003008644849344
7.419739485302149,0.01662178027177858,7.403117705030371,0.033880857527083384
7.653162541109548,0.25004467766962934,7.403117863439919,-0.01568914303963034
9.223852092930237,1.820728579163293,7.403123513766944,-0.14784510308913854
9.231079945786108,1.8279540656172115,7.403125880168896,0.008508294660198956
8.23305271505919,0.8299301368515494,7.403122578207641,0.10803577578775113
9.06129546105327,1.6581738340132715,7.403121627039998,-0.07376297913835472
8.907287580597785,1.504166266441266,7.403121314156518,0.02430807562614632
7.933563256165143,0.5304440780391887,7.403119178125954,0.10530599569942939
7.64445433780301,0.24133658099148353,7.403117756811526,0.03655534617401628
8.378379752359246,0.9752661708019067,7.4031135815573395,-0.06501416170326434
8.095143739204659,0.69202996689275,7.403113772311908,0.03641874505466341
9.076388284580691,1.6732731275957846,7.4031151569849065,-0.08904806625302264
8.300984518668619,0.8978668406213055,7.403117678047313,0.0858413611098758
10.270823239310577,2.8677059827346167,7.4031172565759595,-0.18671304882488526
8.779261145919396,1.3761423621516184,7.403118783767778,0.1579354704850376
8.14879691679351,0.7456756027368698,7.40312131405664,0.07119521982938207
7.46150783803494,0.05838422586049844,7.403123612174442,0.07619041571389192
7.403284584226373,0.00016026227546333727,7.4031243219509095,0.013225609965083063
7.403300807459806,0.00017774701585198337,7.403123060443955,0.007401678484116481
7.403122827383327,1.060412469376295e-06,7.403121766970858,0.007420920835031275
7.404262606411578,0.0011417933890066365,7.403120813022571,0.007290284703586458
7.424730101571999,0.021609127027700317,7.403120974544299,0.005377980585529851
7.407147848323959,0.004027541083204018,7.403120307240755,0.009165373173128
7.4086859847413065,0.00556640462510956,7.403119580116197,0.007254872343006547
7.9543932018930885,0.5512707258482057,7.403122476044882,-0.04661632851328515
7.412495913741405,0.009374665005621794,7.403121248735784,0.06160222472890978
7.742072749574093,0.3389552142537759,7.403117535320317,-0.025215610833694682
7.471593190807481,0.06847579932194683,7.403117391485535,0.03451954906746862
7.552474822191431,0.1493532886492974,7.403121533542134,-0.0005356883162034976
7.539601697276504,0.1364791739966993,7.403122523279805,0.00882691418876913
7.50001851859987,0.09689700368845718,7.403121514911413,0.01145833638626339
11.397647277429808,3.9945213250128058,7.403125952417002,-0.378365228605564
11.851848896977994,4.448721635321385,7.403127261656611,-0.03356831305784063
13.596547381077377,6.193421413441465,7.403125967635912,-0.16087330102886083
16.14612844877321,8.743002926131075,7.403125522642138,-0.23881197832081025
15.89808543976858,8.494961504298614,7.403123935469967,0.04070238634023174
14.282273734267768,6.879152487186611,7.403121247081156,0.17586344428434908
13.59621728665888,6.19309771858944,7.4031195680694415,0.08220186204754772
17.233309825743348,9.830188472399621,7.4031213533437255,-0.34647594408270344
26.848155299804485,19.44502922349172,7.403126076312767,-0.9346363921063094
35.4069691408553,28.003840030057248,7.403129110798058,-0.8204744149642264
20.976360299397733,13.573237902071952,7.403122397325782,1.4640372444451548
15.655500836677092,8.252385293291017,7.403115543386075,0.5477414471087413
11.946711832334401,4.543598966417049,7.403112865917353,0.38282561226660355
12.38455836932276,4.981443832407937,7.403114536914822,-0.031400095329513
11.086977564735845,3.683861368643721,7.403116196092124,0.14084505802342734
10.531518748869296,3.1284017033753337,7.403117045493962,0.06607740033552414
7.671303549175788,0.2681892420817073,7.403114307094081,0.2936928235185265
7.454509727075554,0.05139773387643797,7.403111993199117,0.029133891937098966
7.860335578917053,0.45721904997603574,7.403116528941017,-0.0327222496052328
8.106399646951303,0.7032791279921717,7.403120518959131,-0.01650000715647364
7.793114670778467,0.38999414626279466,7.403120524515672,0.03912161228806213
8.17919569869999,0.7760748642447389,7.403120834455252,-0.030428907093452296
8.142050874907259,0.7389299290554324,7.403120945851826,0.011856533254180414
7.522778932059544,0.11965990217737484,7.403119029882169,0.06944997321683104
7.42353786114841,0.02042096392861907,7.403116897219791,0.01734764495226182
7.447785350852027,0.04466843329380116,7.403116917558226,0.0050230363804903535
7.699963481216506,0.2968464093140091,7.403117071902497,-0.01751784955523137
